"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-25 12:30:14,0,1.25,0,8.11,0,49.2,0,48.4,,3,,14,0,0.0300,0,0.870,129,128,129,128,128,129,RIO SEGUNDO,CO00228L100,-31.7,RIO SEGUNDO,-63.9,0,4.15,0,4.02,129,128,CORDOBA,129,128,4/25/2024 12:04:00 PM,K3XgFY8BbzH95Go-_XKS,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.656205,-63.904536","1714059014653, 982401",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.550,0,7.58,0,50.0,0,50,,0,,45,0,0.0800,0,0.620,133,126,133,126,126,133,RIO SEGUNDO,CO00228L100,-31.7,RIO SEGUNDO,-63.9,0,4.15,0,4.06,133,126,CORDOBA,133,126,4/25/2024 12:03:00 PM,KnXgFY8BbzH95Go-_XKS,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.656205,-63.904536","1714059014653, 982400",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,3.98,0,9.78,0,47.7,0,50.1,,4,,70,0,0.250,0,0.540,218,206,218,206,206,218,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.09,0,4.01,218,206,CORDOBA,218,206,4/25/2024 12:00:00 PM,-XXgFY8BbzH95Go-_XCQ,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.17528,-64.10945","1714059014653, 835849",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.71,0,10.2,0,47.1,0,50,,0,,10,0,0.430,0,0.100,148,146,148,146,146,148,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4,0,4.05,148,146,CORDOBA,148,146,4/25/2024 12:14:00 PM,VHXgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014641, 1014625",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.80,0,10.0,0,48.0,0,50,,2,,44,0,0.0800,0,0.170,163,154,163,154,154,163,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.05,0,4.03,163,154,CORDOBA,163,154,4/25/2024 12:13:00 PM,U3XgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014641, 1014624",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.75,0,10.5,0,47.2,0,50,,1,,41,0,0.0200,0,0.520,198,190,198,190,190,198,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.08,0,4.03,198,190,CORDOBA,198,190,4/25/2024 12:12:00 PM,UnXgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014623",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.34,0,10.4,0,46.8,0,50,,1,,59,0,0.100,0,0.110,187,177,187,177,177,187,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.08,0,4.07,187,177,CORDOBA,187,177,4/25/2024 12:11:00 PM,UXXgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014622",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.06,0,10.9,0,46.8,0,50,,2,,49,0,0.270,0,0.0800,169,160,169,160,160,169,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.08,0,4.09,169,160,CORDOBA,169,160,4/25/2024 12:10:00 PM,UHXgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014621",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,1.33,0,10.5,0,47.9,0,50,,0,,25,0,0.0400,0,0.130,151,147,151,147,147,151,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.12,0,4.08,151,147,CORDOBA,151,147,4/25/2024 12:09:00 PM,T3XgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014620",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,1.76,0,10.6,0,47.5,0,50,,2,,85,0,0.0100,0,0.180,181,165,181,165,165,181,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.12,0,4.07,181,165,CORDOBA,181,165,4/25/2024 12:08:00 PM,TnXgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014619",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.52,0,10.3,0,47.9,0,50,,0,,58,0,0.0600,0,2.53,209,197,209,197,197,209,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.08,0,3.90,209,197,CORDOBA,209,197,4/25/2024 12:07:00 PM,TXXgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014618",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,1.85,0,11.3,0,48.5,0,50,,4,,55,0,0.0800,0,0.370,183,174,183,174,174,183,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.08,0,4,183,174,CORDOBA,183,174,4/25/2024 12:06:00 PM,THXgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014617",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.02,0,9.37,0,48.4,0,50,,2,,82,0,0.140,0,0.120,167,154,167,154,154,167,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.09,0,4.09,167,154,CORDOBA,167,154,4/25/2024 12:05:00 PM,S3XgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014616",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.630,0,10.8,0,47.7,0,49.8,,1,,37,0,0.150,0,0.250,163,156,163,156,156,163,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.13,0,4.07,163,156,CORDOBA,163,156,4/25/2024 12:03:00 PM,SXXgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014614",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,1.18,0,9.11,0,49.0,0,50,,0,,189,0,0.100,0,0.130,156,121,156,121,121,156,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.15,0,4.13,156,121,CORDOBA,156,121,4/25/2024 12:01:00 PM,R3XgFY8BbzH95Go-_XOb,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714059014640, 1014612",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.460,0,8.96,0,50,0,50,,0,,77,0,0.0300,0,0.830,135,122,135,122,122,135,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.17,0,4.02,135,122,CORDOBA,135,122,4/25/2024 12:14:00 PM,lnXgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014625, 982579",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.450,0,9.11,0,50,0,50,,0,,56,0,0.0300,0,1.04,164,154,164,154,154,164,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.16,0,4.02,164,154,CORDOBA,164,154,4/25/2024 12:11:00 PM,k3XgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014625, 982576",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.600,0,9.54,0,49.8,0,50,,1,,33,0,0.0500,0,0.280,131,126,131,126,126,131,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.16,0,4.07,131,126,CORDOBA,131,126,4/25/2024 12:10:00 PM,knXgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014624, 982575",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.870,0,9.72,0,49.9,0,49.4,,1,,102,0,0.180,0,0.710,143,129,143,129,129,143,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.13,0,4.01,143,129,CORDOBA,143,129,4/25/2024 12:09:00 PM,kXXgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014624, 982574",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.89,0,8.83,0,46.3,0,50.4,,0,,40,0,0.0300,0,0.270,130,122,130,122,122,130,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.11,0,4.03,130,122,CORDOBA,130,122,4/25/2024 12:08:00 PM,kHXgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014624, 982573",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,3.11,0,9.35,0,44.7,0,49.4,,0,,19,0,0.190,0,0.410,131,126,131,126,126,131,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.09,0,3.99,131,126,CORDOBA,131,126,4/25/2024 12:07:00 PM,j3XgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014624, 982572",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,1.68,0,8.25,0,45.8,0,48.9,,19,,50,0,0.0500,0,0.410,135,131,135,131,131,135,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.13,0,4.02,135,131,CORDOBA,135,131,4/25/2024 12:06:00 PM,jnXgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014612, 982571",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.600,0,8.31,0,49.3,0,50.0,,0,,8,0,0.0200,0,0.380,134,132,134,132,132,134,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.16,0,4.06,134,132,CORDOBA,134,132,4/25/2024 12:03:00 PM,i3XgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014612, 982568",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.500,0,8,0,50,0,50,,1,,61,0,0.0200,0,0.180,151,142,151,142,142,151,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.15,0,4.10,151,142,CORDOBA,151,142,4/25/2024 12:02:00 PM,inXgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014612, 982567",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.440,0,9.04,0,50,0,50,,0,,37,0,0,0,0.480,133,127,133,127,127,133,RIO SEGUNDO,CO00404L100,-31.7,PILAR,-63.9,0,4.16,0,4.06,133,127,CORDOBA,133,127,4/25/2024 12:01:00 PM,iXXgFY8BbzH95Go-_XKU,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.670522,-63.877162","1714059014612, 982566",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.51,0,9.35,0,48.5,0,48.1,,0,,26,0,0.450,0,0.210,154,149,154,149,149,154,RIO SEGUNDO,CO00614L100,-31.9,ONCATIVO,-63.7,0,4.02,0,4.05,154,149,CORDOBA,154,149,4/25/2024 12:10:00 PM,o3XgFY8BbzH95Go-_XGR,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.911043,-63.684982","1714059014609, 1014532",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,2.54,0,9.18,0,48.1,0,48.3,,0,,60,0,0.0400,0,0.210,137,134,137,134,134,137,RIO SEGUNDO,CO00614L100,-31.9,ONCATIVO,-63.7,0,4.09,0,4.03,137,134,CORDOBA,137,134,4/25/2024 12:09:00 PM,onXgFY8BbzH95Go-_XGR,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.911043,-63.684982","1714059014609, 835879",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,0.920,0,7.76,0,48.0,0,50,,29,,48,0,0,0,0.0700,128,126,128,126,126,128,SAN JUSTO,CO00567L100,-30.7,MORTEROS,-62.0,0,4.17,0,4.14,128,126,CORDOBA,128,126,4/25/2024 12:01:00 PM,QnXgFY8BbzH95Go-_W5h,bocx-kpi_viavi_user_plane-2024.04.25,,,"-30.711153999999997,-62.00448100000001","1714059014589, 992759",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,6.71,0,16.9,0,46.1,0,48.2,,0,,42,0,0.0800,0,0.170,146,143,146,143,143,146,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.13,0,4.08,146,143,CORDOBA,146,143,4/25/2024 12:14:00 PM,DXXgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014538, 981848",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,5.03,0,16.8,0,44.2,0,49.8,,2,,11,0,0.0200,0,0.0700,126,126,126,126,126,126,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.15,0,4.11,126,126,CORDOBA,126,126,4/25/2024 12:13:00 PM,DHXgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014538, 981847",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,4.86,0,15.5,0,44.3,0,49.8,,1,,33,0,0.190,0,0.0600,129,128,129,128,128,129,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.09,0,4.10,129,128,CORDOBA,129,128,4/25/2024 12:12:00 PM,C3XgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014538, 981846",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,7.68,0,14.5,0,45.3,0,49.7,,1,,3,0,0.230,0,0.320,134,134,134,134,134,134,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.09,0,4.07,134,134,CORDOBA,134,134,4/25/2024 12:11:00 PM,CnXgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014538, 981845",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,6.37,0,12.6,0,44.8,0,49.7,,0,,8,0,0.0200,0,0.130,121,121,121,121,121,121,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.15,0,4.13,121,121,CORDOBA,121,121,4/25/2024 12:10:00 PM,CXXgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014538, 981844",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,4.25,0,13.5,0,45.2,0,49.3,,0,,51,0,0.300,0,0.250,138,138,138,138,138,138,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.12,0,4.10,138,138,CORDOBA,138,138,4/25/2024 12:09:00 PM,CHXgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014538, 981843",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,3.18,0,14.8,0,44.4,0,46.5,,0,,47,0,0.150,0,0.180,148,143,148,143,143,148,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.12,0,4.09,148,143,CORDOBA,148,143,4/25/2024 12:08:00 PM,B3XgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014538, 981842",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,4.45,0,15.8,0,43.6,0,48.1,,1,,37,0,0.0100,0,0.420,135,129,135,129,129,135,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.13,0,4,135,129,CORDOBA,135,129,4/25/2024 12:05:00 PM,BHXgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014538, 981839",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,8.73,0,17.9,0,41.7,0,49.2,,1,,10,0,0.0300,0,0.310,134,133,134,133,133,134,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.08,0,4,134,133,CORDOBA,134,133,4/25/2024 12:03:00 PM,AnXgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014537, 981837",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,6.62,0,12.4,0,47.5,0,49.8,,2,,57,0,0.120,0,0.160,146,137,146,137,137,146,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.09,0,4.08,146,137,CORDOBA,146,137,4/25/2024 12:02:00 PM,AXXgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014537, 981836",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,7.80,0,11.2,0,47.7,0,48.3,,0,,1,0,0.210,0,0.160,149,149,149,149,149,149,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.06,0,4.05,149,149,CORDOBA,149,149,4/25/2024 12:01:00 PM,AHXgFY8BbzH95Go--mvi,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014537, 981835",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,5.67,0,12.8,0,45.1,0,48.6,,2,,30,0,0.130,0,0.240,149,145,149,145,145,149,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.07,0,4.03,149,145,CORDOBA,149,145,4/25/2024 12:00:00 PM,_3XgFY8BbzH95Go--mri,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714059014537, 981834",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:14,0,1.18,0,10.3,0,49.9,0,49.2,,0,,32,0,0.0300,0,0.0600,134,129,134,129,129,134,CRUZ DEL EJE,CO00056L100,-30.7,CRUZ DEL EJE,-64.8,0,4.16,0,4.15,134,129,CORDOBA,134,129,4/25/2024 12:00:00 PM,MXXgFY8BbzH95Go--mnE,bocx-kpi_viavi_user_plane-2024.04.25,,,"-30.742607,-64.792691","1714059014501, 1024578",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,2.27,0,10.5,0,46.9,0,50.3,,0,,61,0,0.250,0,3.63,125,123,125,123,123,125,CAPITAL,CO00950L100,-31.4,CORDOBA,-64.2,0,4.07,0,3.83,125,123,CORDOBA,125,123,4/25/2024 12:03:00 PM,LXXgFY8BbzH95Go--mZH,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.396469,-64.245432","1714059013941, 1014343",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,4.28,0,12.5,0,48.2,0,49.2,,5,,3,0,0.0600,0,1.23,127,128,127,128,128,127,CAPITAL,CO00950L100,-31.4,CORDOBA,-64.2,0,4.10,0,3.90,127,128,CORDOBA,127,128,4/25/2024 12:00:00 PM,KnXgFY8BbzH95Go--mZH,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.396469,-64.245432","1714059013941, 1014340",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,0.610,0,10.1,0,49.7,0,50,,2,,31,0,0,0,1.56,141,136,141,136,136,141,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.15,0,3.90,141,136,CORDOBA,141,136,4/25/2024 12:14:00 PM,4nXgFY8BbzH95Go--mVH,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714059013940, 1014245",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,0.840,0,9.75,0,49.5,0,50,,1,,29,0,0.520,0,1.12,133,130,133,130,130,133,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.07,0,3.87,133,130,CORDOBA,133,130,4/25/2024 12:13:00 PM,4XXgFY8BbzH95Go--mVH,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714059013940, 1014244",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,1,0,9.48,0,49.1,0,50.0,,63,,64,0,0.670,0,0.590,138,147,138,147,147,138,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.08,0,4.02,138,147,CORDOBA,138,147,4/25/2024 12:12:00 PM,4HXgFY8BbzH95Go--mVH,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714059013940, 1014243",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,0.710,0,10.6,0,50.0,0,49.7,,46,,17,0,0.350,0,0.850,130,135,130,135,135,130,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.13,0,3.99,130,135,CORDOBA,130,135,4/25/2024 12:11:00 PM,33XgFY8BbzH95Go--mVH,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714059013940, 1014242",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,2.52,0,11.0,0,50.7,0,50,,2,,16,0,1.65,0,2.99,126,125,126,125,125,126,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,3.95,0,3.70,126,125,CORDOBA,126,125,4/25/2024 12:10:00 PM,3nXgFY8BbzH95Go--mVH,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714059013940, 1014241",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,2.32,0,10.6,0,47.3,0,50,,1,,6,0,0.470,0,1.46,136,136,136,136,136,136,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.02,0,3.82,136,136,CORDOBA,136,136,4/25/2024 12:08:00 PM,3HXgFY8BbzH95Go--mVH,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714059013940, 1014239",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,3.28,0,11.1,0,46.6,0,48.7,,1,,1,0,0.710,0,2.81,126,126,126,126,126,126,CAPITAL,CO00835L100,-31.4,CORDOBA,-64.2,0,3.98,0,3.75,126,126,CORDOBA,126,126,4/25/2024 12:08:00 PM,WHXgFY8BbzH95Go--mVG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.356640999999996,-64.202313","1714059013932, 791137",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,6.60,0,13.7,0,45.9,0,46.8,,0,,19,0,0.200,0,0.0600,124,121,124,121,121,124,CAPITAL,CO00655L100,-31.4,CORDOBA,-64.2,0,4.08,0,4.12,124,121,CORDOBA,124,121,4/25/2024 12:02:00 PM,qnXgFY8BbzH95Go--mIj,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.411314,-64.185193","1714059013909, 981296",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,4.84,0,11.1,0,45.3,0,48.5,,0,,76,0,0.150,0,0.0900,135,123,135,123,123,135,CAPITAL,CO00655L100,-31.4,CORDOBA,-64.2,0,4.08,0,4.08,135,123,CORDOBA,135,123,4/25/2024 12:01:00 PM,qHXgFY8BbzH95Go--mIj,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.411314,-64.185193","1714059013909, 981295",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,1.29,0,8.13,0,47.7,0,50,,21,,3,0,0.670,0,0.540,130,132,130,132,132,130,CAPITAL,CO00540L100,-31.4,CORDOBA,-64.2,0,4.05,0,3.95,130,132,CORDOBA,130,132,4/25/2024 12:11:00 PM,tXXgFY8BbzH95Go--WH3,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.398111,-64.18802099999999","1714059013874, 834811",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,3.03,0,9.50,0,44.8,0,47.8,,0,,20,0,0.0400,0,1.21,123,121,123,121,121,123,CAPITAL,CO00540L100,-31.4,CORDOBA,-64.2,0,4.05,0,3.97,123,121,CORDOBA,123,121,4/25/2024 12:00:00 PM,qnXgFY8BbzH95Go--WH3,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.398111,-64.18802099999999","1714059013873, 834800",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 12:30:13,0,5.49,0,12.5,0,50.6,0,48.1,,2,,56,0,0.570,0,0.100,137,128,137,128,128,137,CAPITAL,CO00539L100,-31.4,CORDOBA,-64.2,0,4.06,0,4.14,137,128,CORDOBA,137,128,4/25/2024 12:02:00 PM,nXXgFY8BbzH95Go--WH3,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.420801,-64.193312","1714059013873, 834787",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
