"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-29 11:10:13,0,1.95,0,8.27,0,46.5,0,49.8,,3,,57,0,0.140,0,0.300,187,180,187,180,180,187,GENERAL SAN MARTIN,CO00628L100,-32.4,VILLA MARIA,-63.2,0,4.08,0,4.03,187,180,CORDOBA,187,180,4/29/2024 10:54:00 AM,EdcxKo8BbzH95Go-Nl-a,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.404886,-63.235193","1714399813234, 339246",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,1.28,0,9.02,0,47.5,0,50,,1,,38,0,0.110,0,0.740,184,182,184,182,182,184,GENERAL SAN MARTIN,CO00628L100,-32.4,VILLA MARIA,-63.2,0,4.12,0,3.99,184,182,CORDOBA,184,182,4/29/2024 10:53:00 AM,ENcxKo8BbzH95Go-Nl-a,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.404886,-63.235193","1714399813234, 339245",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,4.53,0,9.68,0,45.3,0,50,,2,,44,0,0.0300,0,0.180,205,197,205,197,197,205,GENERAL SAN MARTIN,CO00628L100,-32.4,VILLA MARIA,-63.2,0,4.12,0,4.07,205,197,CORDOBA,205,197,4/29/2024 10:52:00 AM,D9cxKo8BbzH95Go-Nl-a,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.404886,-63.235193","1714399813234, 339244",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,6.61,0,11.0,0,45.2,0,50,,0,,87,0,0.0500,0,0.150,184,170,184,170,170,184,GENERAL SAN MARTIN,CO00628L100,-32.4,VILLA MARIA,-63.2,0,4.11,0,4.08,184,170,CORDOBA,184,170,4/29/2024 10:51:00 AM,DtcxKo8BbzH95Go-Nl-a,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.404886,-63.235193","1714399813234, 339243",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,8.86,0,10.4,0,43.4,0,50,,2,,23,0,0.100,0,0.300,167,162,167,162,162,167,GENERAL SAN MARTIN,CO00628L100,-32.4,VILLA MARIA,-63.2,0,4.07,0,4.04,167,162,CORDOBA,167,162,4/29/2024 10:50:00 AM,DdcxKo8BbzH95Go-Nl-a,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.404886,-63.235193","1714399813234, 339242",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,7.88,0,10.1,0,44.4,0,50,,0,,133,0,0.0800,0,0.230,198,174,198,174,174,198,GENERAL SAN MARTIN,CO00628L100,-32.4,VILLA MARIA,-63.2,0,4.07,0,4.02,198,174,CORDOBA,198,174,4/29/2024 10:49:00 AM,DNcxKo8BbzH95Go-Nl-a,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.404886,-63.235193","1714399813234, 339241",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,7.65,0,12.3,0,47.6,0,50,,0,,86,0,0,0,0.520,196,180,196,180,180,196,GENERAL SAN MARTIN,CO00628L100,-32.4,VILLA MARIA,-63.2,0,4.13,0,4.02,196,180,CORDOBA,196,180,4/29/2024 10:48:00 AM,C9cxKo8BbzH95Go-Nl-a,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.404886,-63.235193","1714399813234, 339240",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,3.51,0,9.58,0,46.8,0,50,,0,,122,0,0.110,0,0.810,153,131,153,131,131,153,GENERAL SAN MARTIN,CO00628L100,-32.4,VILLA MARIA,-63.2,0,4.10,0,4,153,131,CORDOBA,153,131,4/29/2024 10:47:00 AM,CtcxKo8BbzH95Go-Nl-a,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.404886,-63.235193","1714399813234, 339239",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,5.98,0,9.28,0,44.9,0,50,,3,,14,0,0.110,0,0.310,150,148,150,148,148,150,GENERAL SAN MARTIN,CO00628L100,-32.4,VILLA MARIA,-63.2,0,4.05,0,4.01,150,148,CORDOBA,150,148,4/29/2024 10:45:00 AM,CNcxKo8BbzH95Go-Nl-a,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.404886,-63.235193","1714399813234, 339237",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,3.08,0,15.8,0,44.9,0,49.7,,1,,66,0,0.140,0,0.0600,135,122,135,122,122,135,JUAREZ CELMAN,CO00880L100,-33.0,UCACHA,-63.5,0,4.04,0,4.05,135,122,CORDOBA,135,122,4/29/2024 10:53:00 AM,J9cxKo8BbzH95Go-Nl6J,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.030547,-63.515901","1714399813233, 426550",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,6.37,0,20.3,0,43.7,0,50,,0,,2,0,0.0600,0,0.350,131,131,131,131,131,131,JUAREZ CELMAN,CO00880L100,-33.0,UCACHA,-63.5,0,4.07,0,3.98,131,131,CORDOBA,131,131,4/29/2024 10:50:00 AM,JNcxKo8BbzH95Go-Nl6J,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.030547,-63.515901","1714399813233, 426548",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,9.05,0,15.2,0,42.9,0,50,,0,,26,0,0.190,0,0.110,128,122,128,122,122,128,JUAREZ CELMAN,CO00880L100,-33.0,UCACHA,-63.5,0,4.05,0,4.05,128,122,CORDOBA,128,122,4/29/2024 10:48:00 AM,ItcxKo8BbzH95Go-Nl6J,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.030547,-63.515901","1714399813233, 426546",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,2.53,0,14.9,0,47.6,0,50,,0,,32,0,0.0700,0,0.0700,130,124,130,124,124,130,JUAREZ CELMAN,CO00880L100,-33.0,UCACHA,-63.5,0,4.07,0,4.07,130,124,CORDOBA,130,124,4/29/2024 10:55:00 AM,KdcxKo8BbzH95Go-Nl6J,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.030547,-63.515901","1714399813233, 396027",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,2.84,0,15.6,0,45.7,0,49.9,,0,,39,0,0.0400,0,0.0500,142,135,142,135,135,142,JUAREZ CELMAN,CO00880L100,-33.0,UCACHA,-63.5,0,4.07,0,4.05,142,135,CORDOBA,142,135,4/29/2024 10:54:00 AM,KNcxKo8BbzH95Go-Nl6J,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.030547,-63.515901","1714399813233, 396026",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,3.48,0,8.33,0,42.7,0,45.6,,2,,60,0,0.270,0,0.110,162,151,162,151,151,162,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,3.99,0,4,162,151,CORDOBA,162,151,4/29/2024 10:58:00 AM,cNcxKo8BbzH95Go-NlsU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.17528,-64.10945","1714399813010, 418766",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,3.11,0,8.35,0,43.9,0,48.6,,2,,39,0,0.0200,0,0.0600,166,160,166,160,160,166,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.04,0,4.02,166,160,CORDOBA,166,160,4/29/2024 10:57:00 AM,b9cxKo8BbzH95Go-NlsU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.17528,-64.10945","1714399813010, 418765",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,3.93,0,8.67,0,42.6,0,48.3,,1,,23,0,0.0700,0,0.0600,128,124,128,124,124,128,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,3.99,0,3.98,128,124,CORDOBA,128,124,4/29/2024 10:56:00 AM,btcxKo8BbzH95Go-NlsU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.17528,-64.10945","1714399813010, 418764",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,1.12,0,8.12,0,49.8,0,48.8,,0,,39,0,0.0200,0,0.530,131,124,131,124,124,131,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.12,0,4.01,131,124,CORDOBA,131,124,4/29/2024 10:47:00 AM,ZdcxKo8BbzH95Go-NlsU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.17528,-64.10945","1714399813010, 418757",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,1.37,0,8.94,0,50.0,0,49.3,,0,,47,0,0.0200,0,0.710,129,122,129,122,122,129,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.13,0,4.05,129,122,CORDOBA,129,122,4/29/2024 10:46:00 AM,ZNcxKo8BbzH95Go-NlsU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.17528,-64.10945","1714399813010, 418756",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,3.04,0,9.07,0,42.2,0,49.2,,0,,7,0,0.0700,0,0.170,125,124,125,124,124,125,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.04,0,3.99,125,124,CORDOBA,125,124,4/29/2024 10:59:00 AM,cdcxKo8BbzH95Go-NlsU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.17528,-64.10945","1714399813010, 339163",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,2.32,0,10.2,0,47.8,0,49.1,,0,,29,0,0,0,0.170,132,127,132,127,127,132,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.07,0,4,132,127,CORDOBA,132,127,4/29/2024 10:55:00 AM,bdcxKo8BbzH95Go-NlsU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.17528,-64.10945","1714399813010, 339159",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:13,0,3.12,0,11.2,0,47.0,0,48.3,,3,,14,0,0.180,0,0.100,121,121,121,121,121,121,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.02,0,4.06,121,121,CORDOBA,121,121,4/29/2024 10:48:00 AM,ZtcxKo8BbzH95Go-NlsU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.17528,-64.10945","1714399813010, 339152",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.75,0,6.32,0,46.6,0,50,,3,,36,0,0.100,0,0.0600,127,122,127,122,122,127,RIO CUARTO,CO00673L100,-33.1,RIO CUARTO,-64.3,0,4.11,0,4.12,127,122,CORDOBA,127,122,4/29/2024 10:56:00 AM,TNcxKo8BbzH95Go-NlkD,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.136672999999995,-64.331118","1714399812989, 338944",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.12,0,8.67,0,47.8,0,50,,1,,16,0,2.17,0,0.0600,127,123,127,123,123,127,RIO CUARTO,CO00673L100,-33.1,RIO CUARTO,-64.3,0,4.10,0,4.15,127,123,CORDOBA,127,123,4/29/2024 10:51:00 AM,R9cxKo8BbzH95Go-NlkD,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.136672999999995,-64.331118","1714399812989, 338939",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.67,0,7.87,0,47.8,0,50,,1,,52,0,0.0300,0,0.210,149,139,149,139,139,149,RIO CUARTO,CO00673L100,-33.1,RIO CUARTO,-64.3,0,4.15,0,4.10,149,139,CORDOBA,149,139,4/29/2024 10:50:00 AM,RtcxKo8BbzH95Go-NlkD,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.136672999999995,-64.331118","1714399812989, 338938",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.26,0,8.46,0,48.3,0,50,,1,,74,0,0.0800,0,0.280,168,155,168,155,155,168,RIO CUARTO,CO00673L100,-33.1,RIO CUARTO,-64.3,0,4.15,0,4.10,168,155,CORDOBA,168,155,4/29/2024 10:49:00 AM,RdcxKo8BbzH95Go-NlkD,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.136672999999995,-64.331118","1714399812989, 338937",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,0.990,0,7.98,0,48.0,0,50,,0,,73,0,0.0200,0,0.160,157,143,157,143,143,157,RIO CUARTO,CO00673L100,-33.1,RIO CUARTO,-64.3,0,4.16,0,4.11,157,143,CORDOBA,157,143,4/29/2024 10:48:00 AM,RNcxKo8BbzH95Go-NlkD,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.136672999999995,-64.331118","1714399812989, 338936",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.04,0,8.47,0,47.8,0,50,,0,,70,0,0.0600,0,0.0900,164,151,164,151,151,164,RIO CUARTO,CO00673L100,-33.1,RIO CUARTO,-64.3,0,4.15,0,4.14,164,151,CORDOBA,164,151,4/29/2024 10:47:00 AM,Q9cxKo8BbzH95Go-NlkD,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.136672999999995,-64.331118","1714399812989, 338935",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.27,0,7.41,0,48.2,0,50,,0,,67,0,0.290,0,0.630,148,134,148,134,134,148,RIO CUARTO,CO00673L100,-33.1,RIO CUARTO,-64.3,0,4.09,0,4.04,148,134,CORDOBA,148,134,4/29/2024 10:46:00 AM,QtcxKo8BbzH95Go-NlkD,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.136672999999995,-64.331118","1714399812989, 338934",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.46,0,7.36,0,48.6,0,50,,2,,13,0,0.310,0,0.270,132,130,132,130,130,132,RIO CUARTO,CO00673L100,-33.1,RIO CUARTO,-64.3,0,4.14,0,4.10,132,130,CORDOBA,132,130,4/29/2024 10:45:00 AM,QdcxKo8BbzH95Go-NlkD,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.136672999999995,-64.331118","1714399812989, 338933",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.26,0,9.60,0,48.4,0,50.0,,2,,126,0,0.0700,0,0.140,210,187,210,187,187,210,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.10,0,4.08,210,187,CORDOBA,210,187,4/29/2024 10:59:00 AM,PdcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812981, 418575",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.83,0,9.06,0,47.2,0,49.0,,1,,59,0,0.110,0,0.0500,171,160,171,160,160,171,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.09,0,4.09,171,160,CORDOBA,171,160,4/29/2024 10:58:00 AM,PNcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812981, 418574",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.41,0,8.58,0,47.1,0,49.6,,1,,52,0,0.0700,0,0.190,176,166,176,166,166,176,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.11,0,4.04,176,166,CORDOBA,176,166,4/29/2024 10:57:00 AM,O9cxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812981, 418573",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.81,0,8.79,0,46.2,0,49.8,,2,,107,0,0.0600,0,0.110,203,183,203,183,183,203,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.09,0,4.06,203,183,CORDOBA,203,183,4/29/2024 10:56:00 AM,OtcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812981, 418572",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.62,0,9.26,0,46.7,0,50,,1,,103,0,0,0,0.160,198,183,198,183,183,198,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.13,0,4.07,198,183,CORDOBA,198,183,4/29/2024 10:55:00 AM,OdcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812981, 418571",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.23,0,8.61,0,47.1,0,50,,4,,61,0,0.0400,0,0.460,229,222,229,222,222,229,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.13,0,4.10,229,222,CORDOBA,229,222,4/29/2024 10:54:00 AM,ONcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812981, 418570",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.64,0,9.14,0,48.0,0,50,,4,,96,0,0.0100,0,0.190,228,211,228,211,211,228,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.15,0,4.09,228,211,CORDOBA,228,211,4/29/2024 10:53:00 AM,N9cxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812981, 418569",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,3.26,0,10.1,0,47.4,0,50,,4,,66,0,0.260,0,0.210,229,221,229,221,221,229,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.10,0,4.06,229,221,CORDOBA,229,221,4/29/2024 10:52:00 AM,NtcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812981, 418568",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,4.55,0,10.0,0,45.2,0,50,,1,,159,0,0.0400,0,0.390,240,210,240,210,210,240,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.08,0,3.96,240,210,CORDOBA,240,210,4/29/2024 10:51:00 AM,NdcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812981, 418567",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,3.62,0,10.4,0,48.6,0,49.4,,2,,1,0,0.0200,0,0.300,129,129,129,129,129,129,RIO CUARTO,CO00474L100,-33.1,RIO CUARTO,-64.4,0,4.10,0,4.02,129,129,CORDOBA,129,129,4/29/2024 10:45:00 AM,edcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.106618,-64.386646","1714399812981, 370001",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.30,0,11.2,0,48.4,0,50,,0,,102,0,0.280,0,0.180,146,137,146,137,137,146,RIO CUARTO,CO00397L100,-33.1,RIO CUARTO,-64.4,0,4.12,0,4.10,146,137,CORDOBA,146,137,4/29/2024 10:56:00 AM,WNcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.124228,-64.351641","1714399812981, 369946",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.66,0,8.76,0,47.3,0,50,,4,,152,0,0.0400,0,0.120,264,239,264,239,239,264,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.08,0,4.05,264,239,CORDOBA,264,239,4/29/2024 10:50:00 AM,NNcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812980, 369922",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.87,0,8.83,0,46.1,0,49.8,,3,,33,0,0.0900,0,0.0900,249,245,249,245,245,249,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.05,0,4.05,249,245,CORDOBA,249,245,4/29/2024 10:49:00 AM,M9cxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812980, 369885",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.12,0,9.95,0,47.0,0,50,,1,,53,0,0.0600,0,0.160,261,252,261,252,252,261,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.09,0,4.06,261,252,CORDOBA,261,252,4/29/2024 10:48:00 AM,MtcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812980, 369884",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.60,0,9.15,0,45.9,0,50,,1,,181,0,0.100,0,0.390,238,206,238,206,206,238,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.07,0,3.98,238,206,CORDOBA,238,206,4/29/2024 10:47:00 AM,MdcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812980, 369883",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,3.32,0,9.15,0,42.3,0,50,,1,,78,0,0.0500,0,0.180,189,174,189,174,174,189,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.04,0,3.98,189,174,CORDOBA,189,174,4/29/2024 10:46:00 AM,MNcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812980, 369882",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,3.38,0,9.44,0,44.9,0,50,,0,,45,0,0.0200,0,0.260,216,207,216,207,207,216,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.07,0,3.98,216,207,CORDOBA,216,207,4/29/2024 10:45:00 AM,L9cxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.125673,-64.34786700000001","1714399812980, 369881",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.11,0,10.5,0,47.2,0,50,,1,,16,0,0.0100,0,0.260,175,172,175,172,172,175,RIO CUARTO,CO00170L100,-33.1,RIO CUARTO,-64.4,0,4.12,0,4.06,175,172,CORDOBA,175,172,4/29/2024 10:59:00 AM,LtcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.120373,-64.361452","1714399812980, 369880",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.97,0,9.03,0,47.5,0,50,,1,,34,0,0.0500,0,0.260,165,159,165,159,159,165,RIO CUARTO,CO00170L100,-33.1,RIO CUARTO,-64.4,0,4.12,0,4.05,165,159,CORDOBA,165,159,4/29/2024 10:58:00 AM,LdcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.120373,-64.361452","1714399812980, 369879",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.40,0,8.94,0,48.4,0,50,,2,,54,0,0.0500,0,0.180,142,132,142,132,132,142,RIO CUARTO,CO00170L100,-33.1,RIO CUARTO,-64.4,0,4.12,0,4.08,142,132,CORDOBA,142,132,4/29/2024 10:57:00 AM,LNcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.120373,-64.361452","1714399812980, 369878",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,1.99,0,9.38,0,47.9,0,50,,0,,44,0,0.110,0,0.170,144,136,144,136,136,144,RIO CUARTO,CO00170L100,-33.1,RIO CUARTO,-64.4,0,4.07,0,4.05,144,136,CORDOBA,144,136,4/29/2024 10:56:00 AM,K9cxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.120373,-64.361452","1714399812980, 369877",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.24,0,7.96,0,46.9,0,50,,1,,65,0,0.0700,0,0.300,142,138,142,138,138,142,RIO CUARTO,CO00170L100,-33.1,RIO CUARTO,-64.4,0,4.09,0,4.02,142,138,CORDOBA,142,138,4/29/2024 10:55:00 AM,KtcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.120373,-64.361452","1714399812980, 369876",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.27,0,8.95,0,44.7,0,50,,0,,38,0,0,0,0.160,163,156,163,156,156,163,RIO CUARTO,CO00170L100,-33.1,RIO CUARTO,-64.4,0,4.11,0,4.03,163,156,CORDOBA,163,156,4/29/2024 10:52:00 AM,J9cxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.120373,-64.361452","1714399812980, 369873",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 11:10:12,0,2.86,0,9.43,0,44.8,0,50,,1,,40,0,0.0700,0,0.330,155,148,155,148,148,155,RIO CUARTO,CO00170L100,-33.1,RIO CUARTO,-64.4,0,4.09,0,4.02,155,148,CORDOBA,155,148,4/29/2024 10:51:00 AM,JtcxKo8BbzH95Go-NVjz,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.120373,-64.361452","1714399812980, 369872",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
