"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-29 22:10:15.307,0,0.360,0,5.37,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,MARACO,PA00001L200,-35.6,GENERAL PICO,-63.8,0,4.17,0,4.17,20,20,LA PAMPA,20,20,4/29/2024 9:56:00 PM,XvKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415307, 18522",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.307,0,0.380,0,7.08,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,MARACO,PA00001L200,-35.6,GENERAL PICO,-63.8,0,4.22,0,4.22,20,20,LA PAMPA,20,20,4/29/2024 9:51:00 PM,WvKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415307, 18518",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.307,0,0.370,0,7.12,0,50,0,50,,0,,0,0,0,0,0.0400,20,20,20,20,20,20,MARACO,PA00001L200,-35.6,GENERAL PICO,-63.8,0,4.22,0,4.21,20,20,LA PAMPA,20,20,4/29/2024 9:50:00 PM,WfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415307, 18517",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.307,0,0.380,0,7.22,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,MARACO,PA00001L200,-35.6,GENERAL PICO,-63.8,0,4.22,0,4.22,20,20,LA PAMPA,20,20,4/29/2024 9:49:00 PM,WPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415307, 18516",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2.11,0,17.7,0,44.6,0,50,,1,,0,0,0,0,0.320,19,19,19,19,19,19,REALICO,PA00016L100,-35.4,EMBAJADOR MARTINI,-64.3,0,3.98,0,3.86,19,19,LA PAMPA,19,19,4/29/2024 9:59:00 PM,QfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.390451,-64.279188","1714439415306, 36837",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,0.380,0,6.26,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.22,0,4.22,20,20,LA PAMPA,20,20,4/29/2024 9:59:00 PM,GfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36817",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,0.350,0,5.46,0,50,0,50,,0,,0,0,0,0,0,21,21,21,21,21,21,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.22,0,4.21,21,21,LA PAMPA,21,21,4/29/2024 9:58:00 PM,GPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36816",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,0.370,0,3.98,0,50,0,50,,0,,0,0,0,0,0,30,30,30,30,30,30,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.19,0,4.19,30,30,LA PAMPA,30,30,4/29/2024 9:57:00 PM,F_KNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36815",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2.31,0,6.89,0,44.2,0,50,,0,,1,0,0.0500,0,0.0500,35,35,35,35,35,35,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.11,0,4.11,35,35,LA PAMPA,35,35,4/29/2024 9:56:00 PM,FvKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36814",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,6.59,0,7.48,0,45.0,0,50,,1,,21,0,1.61,0,0.410,57,52,57,52,52,57,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,3.89,0,3.94,57,52,LA PAMPA,57,52,4/29/2024 9:55:00 PM,FfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36813",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,4.63,0,7.66,0,49.8,0,50,,0,,6,0,1.31,0,6.67,44,44,44,44,44,44,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,3.78,0,3.67,44,44,LA PAMPA,44,44,4/29/2024 9:54:00 PM,FPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36812",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,3.76,0,5.81,0,41.7,0,50,,0,,0,0,0.410,0,0.0800,43,43,43,43,43,43,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,3.94,0,4.07,43,43,LA PAMPA,43,43,4/29/2024 9:53:00 PM,E_KNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36811",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,3.31,0,6.99,0,44.0,0,50,,0,,26,0,0.0300,0,0,56,51,56,51,51,56,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.13,0,4.13,56,51,LA PAMPA,56,51,4/29/2024 9:52:00 PM,EvKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36810",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,1.38,0,6.59,0,45.1,0,50,,0,,12,0,0,0,0.0300,49,47,49,47,47,49,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.15,0,4.15,49,47,LA PAMPA,49,47,4/29/2024 9:51:00 PM,EfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36809",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2.87,0,7.93,0,44.2,0,50,,0,,1,0,0.0300,0,0.430,60,60,60,60,60,60,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.09,0,3.98,60,60,LA PAMPA,60,60,4/29/2024 9:50:00 PM,EPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36808",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2.40,0,7.57,0,42.9,0,50,,0,,0,0,0.0800,0,0.100,70,70,70,70,70,70,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.07,0,4.06,70,70,LA PAMPA,70,70,4/29/2024 9:49:00 PM,D_KNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36807",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,3.66,0,7.64,0,42.7,0,50,,0,,1,0,0.0200,0,0.120,63,63,63,63,63,63,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.09,0,4.05,63,63,LA PAMPA,63,63,4/29/2024 9:48:00 PM,DvKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36806",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,4.44,0,7.67,0,44.9,0,50,,0,,0,0,0.140,0,0.160,60,60,60,60,60,60,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.05,0,4.04,60,60,LA PAMPA,60,60,4/29/2024 9:47:00 PM,DfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36805",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,3.14,0,6.66,0,41.6,0,50,,0,,0,0,0,0,0,60,60,60,60,60,60,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.10,0,4.09,60,60,LA PAMPA,60,60,4/29/2024 9:46:00 PM,DPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36804",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2,0,6.60,0,47.6,0,50,,0,,0,0,0,0,0.230,42,42,42,42,42,42,RANCUL,PA00015L100,-35.6,CALEUFU,-64.6,0,4.15,0,4.07,42,42,LA PAMPA,42,42,4/29/2024 9:45:00 PM,C_KNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.591994,-64.568187","1714439415306, 36803",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,0.330,0,8.32,0,50,0,50,,0,,22,0,0,0,0.0200,18,14,18,14,14,18,MARACO,PA00001L200,-35.6,GENERAL PICO,-63.8,0,4.18,0,4.21,18,14,LA PAMPA,18,14,4/29/2024 9:48:00 PM,V_KNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18515",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,4.27,0,6.79,0,42.0,0,50,,0,,1,0,0.500,0,0.0500,55,55,55,55,55,55,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,3.86,0,3.99,55,55,LA PAMPA,55,55,4/29/2024 9:59:00 PM,VPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18512",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,3.37,0,9.62,0,42.7,0,50,,0,,7,0,0.920,0,7.61,50,50,50,50,50,50,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,3.92,0,3.65,50,50,LA PAMPA,50,50,4/29/2024 9:58:00 PM,U_KNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18511",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2.44,0,7.89,0,44.8,0,50,,0,,0,0,0.170,0,2.56,60,60,60,60,60,60,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,3.98,0,3.86,60,60,LA PAMPA,60,60,4/29/2024 9:57:00 PM,UvKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18510",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,3.49,0,8.41,0,42.3,0,50,,0,,6,0,1.19,0,0.0500,46,45,46,45,45,46,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,3.80,0,4,46,45,LA PAMPA,46,45,4/29/2024 9:56:00 PM,UfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18509",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2.91,0,8.21,0,41.4,0,50,,0,,0,0,0.0400,0,0.130,50,50,50,50,50,50,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,4.01,0,3.97,50,50,LA PAMPA,50,50,4/29/2024 9:55:00 PM,UPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18508",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2.85,0,7.66,0,44.7,0,50,,0,,0,0,0.870,0,0.110,54,54,54,54,54,54,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,3.92,0,4.06,54,54,LA PAMPA,54,54,4/29/2024 9:54:00 PM,T_KNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18507",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2.45,0,7.99,0,46.7,0,50,,0,,1,0,2.87,0,0.120,47,47,47,47,47,47,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,3.73,0,4.08,47,47,LA PAMPA,47,47,4/29/2024 9:53:00 PM,TvKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18506",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,3.11,0,9.17,0,47.3,0,50,,1,,1,0,2.88,0,0.160,47,47,47,47,47,47,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,3.67,0,4.04,47,47,LA PAMPA,47,47,4/29/2024 9:52:00 PM,TfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18505",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,4.11,0,10.1,0,42.8,0,50,,1,,0,0,0.740,0,0.120,31,32,31,32,32,31,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,3.87,0,4.03,31,32,LA PAMPA,31,32,4/29/2024 9:51:00 PM,TPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18504",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,2.45,0,8.60,0,45.4,0,50,,0,,0,0,0,0,0.240,27,27,27,27,27,27,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,4.12,0,4,27,27,LA PAMPA,27,27,4/29/2024 9:50:00 PM,S_KNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18503",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,0.320,0,6.60,0,50,0,50,,0,,0,0,0,0,0.280,25,25,25,25,25,25,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,4.15,0,4.08,25,25,LA PAMPA,25,25,4/29/2024 9:49:00 PM,SvKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18502",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,0.310,0,7.08,0,50,0,50,,0,,0,0,0,0,0.0300,22,22,22,22,22,22,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,4.18,0,4.16,22,22,LA PAMPA,22,22,4/29/2024 9:48:00 PM,SfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18501",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,0.380,0,6.91,0,50,0,50,,0,,17,0,0,0,0.0800,23,21,23,21,21,23,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,4.18,0,4.14,23,21,LA PAMPA,23,21,4/29/2024 9:47:00 PM,SPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18500",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,0.390,0,7.12,0,50,0,50,,0,,0,0,0,0,0.0300,30,30,30,30,30,30,MARACO,PA00001L100,-35.6,GENERAL PICO,-63.8,0,4.16,0,4.14,30,30,LA PAMPA,30,30,4/29/2024 9:45:00 PM,RvKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.646479,-63.758968","1714439415306, 18498",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.306,0,1.63,0,13.2,0,46.1,0,50,,0,,0,0,0,0,0,15,15,15,15,15,15,REALICO,PA00016L100,-35.4,EMBAJADOR MARTINI,-64.3,0,4.05,0,4.05,15,15,LA PAMPA,15,15,4/29/2024 9:58:00 PM,QPKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.390451,-64.279188","1714439415306, 18490",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.305,0,0.330,0,6.52,0,50,0,50,,0,,8,0,0,0,0,16,15,16,15,15,16,UTRACAN,PA00035L100,-37.0,ATALIVA ROCA,-64.3,0,4.16,0,4.15,16,15,LA PAMPA,16,15,4/29/2024 9:58:00 PM,AfKNLI8BbzH95Go-aM5S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-37.034889,-64.290722","1714439415305, 36797",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.305,0,0.330,0,8.79,0,50,0,50,,0,,0,0,0,0,0.140,15,15,15,15,15,15,UTRACAN,PA00035L100,-37.0,ATALIVA ROCA,-64.3,0,4.12,0,4.07,15,15,LA PAMPA,15,15,4/29/2024 9:52:00 PM,-_KNLI8BbzH95Go-aM1S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-37.034889,-64.290722","1714439415305, 36791",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.305,0,48.0,0,44.8,0,37.6,0,50,,1,,0,0,0,0,0.500,21,21,21,21,21,21,TRENEL,PA00108L100,-35.6,ARATA,-64.4,0,4.17,0,4.04,21,21,LA PAMPA,21,21,4/29/2024 9:59:00 PM,-fKNLI8BbzH95Go-aM1S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.642505,-64.35509300000001","1714439415305, 36789",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.305,0,42.2,0,34.8,0,41.5,0,50,,0,,0,0,0,0,0.100,30,30,30,30,30,30,TRENEL,PA00108L100,-35.6,ARATA,-64.4,0,4.16,0,4.15,30,30,LA PAMPA,30,30,4/29/2024 9:58:00 PM,-PKNLI8BbzH95Go-aM1S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.642505,-64.35509300000001","1714439415305, 36788",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.305,0,54.8,0,40.8,0,38.7,0,50,,0,,11,0,0,0,0,23,21,23,21,21,23,TRENEL,PA00108L100,-35.6,ARATA,-64.4,0,4.15,0,4.16,23,21,LA PAMPA,23,21,4/29/2024 9:57:00 PM,9_KNLI8BbzH95Go-aM1S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.642505,-64.35509300000001","1714439415305, 36787",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.305,0,46.5,0,44.9,0,36.8,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,TRENEL,PA00108L100,-35.6,ARATA,-64.4,0,4.17,0,4.16,20,20,LA PAMPA,20,20,4/29/2024 9:56:00 PM,9vKNLI8BbzH95Go-aM1S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.642505,-64.35509300000001","1714439415305, 36786",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.305,0,68.8,0,63.0,0,33.9,0,50,,0,,12,0,0,0,0,15,13,15,13,13,15,TRENEL,PA00108L100,-35.6,ARATA,-64.4,0,4.15,0,4.11,15,13,LA PAMPA,15,13,4/29/2024 9:55:00 PM,9fKNLI8BbzH95Go-aM1S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.642505,-64.35509300000001","1714439415305, 36785",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.302,0,38.2,0,64.3,0,33.0,0,50,,0,,0,0,0,0,0,12,12,12,12,12,12,TRENEL,PA00108L100,-35.6,ARATA,-64.4,0,4.04,0,3.95,12,12,LA PAMPA,12,12,4/29/2024 9:46:00 PM,7PKNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.642505,-64.35509300000001","1714439415302, 67773",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.302,0,8.58,0,9.02,0,49.6,0,50,,0,,0,0,0,0,0,11,11,11,11,11,11,CAPITAL,PA00089L200,-36.5,ANGUIL,-64.0,0,3.97,0,3.97,11,11,LA PAMPA,11,11,4/29/2024 9:59:00 PM,6_KNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-36.519090999999996,-64.008299","1714439415302, 67772",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.302,0,115,0,66.5,0,27.1,0,50,,0,,0,0,0.600,0,0,11,11,11,11,11,11,TRENEL,PA00108L100,-35.6,ARATA,-64.4,0,3.81,0,4.02,11,11,LA PAMPA,11,11,4/29/2024 9:47:00 PM,7fKNLI8BbzH95Go-aM1S,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.642505,-64.35509300000001","1714439415302, 36777",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.299,0,3.95,0,8.03,0,43.0,0,50,,1,,0,0,0.150,0,0.130,12,12,12,12,12,12,REALICO,PA00045L100,-35.3,ALTA ITALIA,-64.1,0,3.98,0,4,12,12,LA PAMPA,12,12,4/29/2024 9:53:00 PM,2PKNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.328726,-64.107845","1714439415299, 67753",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.299,0,0.390,0,4.40,0,50,0,50,,0,,0,0,0,0,0,16,16,16,16,16,16,REALICO,PA00045L100,-35.3,ALTA ITALIA,-64.1,0,4.18,0,4.18,16,16,LA PAMPA,16,16,4/29/2024 9:45:00 PM,0vKNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-35.328726,-64.107845","1714439415299, 67747",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.299,0,3.81,0,7.53,0,41.6,0,50,,0,,11,0,0,0,0.250,33,31,33,31,31,33,PUELEN,PA00061L100,-37.8,25 DE MAYO,-67.7,0,4.15,0,4.03,33,31,LA PAMPA,33,31,4/29/2024 9:59:00 PM,0fKNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-37.763637,-67.717954","1714439415299, 67746",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.299,0,2.28,0,9.99,0,43.3,0,50,,0,,49,0,0.0500,0,0.140,39,30,39,30,30,39,PUELEN,PA00061L100,-37.8,25 DE MAYO,-67.7,0,4.12,0,4.09,39,30,LA PAMPA,39,30,4/29/2024 9:58:00 PM,0PKNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-37.763637,-67.717954","1714439415299, 67745",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.299,0,2.67,0,12.0,0,41.7,0,50,,0,,5,0,0,0,0.180,31,30,31,30,30,31,PUELEN,PA00061L100,-37.8,25 DE MAYO,-67.7,0,4.14,0,4.06,31,30,LA PAMPA,31,30,4/29/2024 9:57:00 PM,z_KNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-37.763637,-67.717954","1714439415299, 67744",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.299,0,3.07,0,12.5,0,44.7,0,50,,0,,0,0,0,0,0.0700,35,35,35,35,35,35,PUELEN,PA00061L100,-37.8,25 DE MAYO,-67.7,0,4.15,0,4.12,35,35,LA PAMPA,35,35,4/29/2024 9:56:00 PM,zvKNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-37.763637,-67.717954","1714439415299, 67743",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.299,0,2.90,0,11.2,0,43.5,0,50,,0,,0,0,0,0,0.0400,35,35,35,35,35,35,PUELEN,PA00061L100,-37.8,25 DE MAYO,-67.7,0,4.15,0,4.13,35,35,LA PAMPA,35,35,4/29/2024 9:55:00 PM,zfKNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-37.763637,-67.717954","1714439415299, 67742",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.299,0,2.11,0,11.6,0,45.7,0,50,,0,,1,0,0,0,0.520,46,46,46,46,46,46,PUELEN,PA00061L100,-37.8,25 DE MAYO,-67.7,0,4.17,0,4.03,46,46,LA PAMPA,46,46,4/29/2024 9:54:00 PM,zPKNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-37.763637,-67.717954","1714439415299, 67741",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:15.299,0,1.81,0,10.4,0,45.3,0,50,,0,,25,0,0,0,0.540,46,42,46,42,42,46,PUELEN,PA00061L100,-37.8,25 DE MAYO,-67.7,0,4.17,0,3.98,46,42,LA PAMPA,46,42,4/29/2024 9:53:00 PM,y_KNLI8BbzH95Go-aM1R,bocx-kpi_viavi_user_plane-2024.04.30,,,"-37.763637,-67.717954","1714439415299, 67740",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
