2024-07-23 07:50:17,MSSM1PYOLL2,13304,53.85,18.66,92.70,0.12,0.14,0.00,0.70,0.04,6.27,0.00
2024-07-23 07:50:17,MSSM2ARCOR2,5467,66.76,18.60,97.11,0.05,0.10,0.00,0.96,0.01,1.73,0.00
2024-07-23 07:50:18,MSSM2AROLL1,5454,67.98,18.31,96.97,0.03,0.01,0.00,1.24,0.00,1.72,0.00
2024-07-23 07:52:02,MSSMAR03,29864,43.19,24.05,82.30,0.05,0.04,0.00,1.08,0.01,16.50,0.00
2024-07-23 07:52:03,MSSNEU03,33,39.39,39.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-23 07:52:05,MSSGRA02,1,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-23 07:52:06,MSSBAH03,3432,63.78,21.29,95.30,2.03,0.00,0.05,1.25,0.00,1.34,0.00
2024-07-23 07:52:07,MSSMON04,564,61.52,21.27,91.66,1.06,4.60,0.00,2.12,0.17,0.35,0.00
2024-07-23 07:52:08,MSSMON05,1676,61.57,21.59,92.48,1.31,1.61,0.00,1.73,0.00,2.86,0.00
2024-07-23 07:52:09,MSSCOR06,2162,70.25,12.71,89.40,0.55,2.82,0.00,4.62,0.00,2.59,0.00
2024-07-23 07:52:09,MSSOLL02,2857,71.22,11.86,89.91,0.45,2.80,0.00,4.51,0.00,2.31,0.00
2024-07-23 07:52:10,MSSM1AROLL2,7651,63.18,12.44,96.37,0.19,0.11,0.13,1.08,0.01,2.07,0.00
2024-07-23 07:52:11,MSSM1ARCOR1,10490,63.02,12.67,96.30,0.11,0.26,0.06,1.35,0.00,1.89,0.00
2024-07-23 07:52:11,MSSM3AROLL1,8403,67.99,18.95,97.66,0.05,0.14,0.00,0.98,0.01,1.13,0.00
2024-07-23 07:52:12,MSSM1PYASU1,19072,54.16,18.17,92.22,0.07,0.10,0.00,0.56,0.00,7.02,0.00
2024-07-23 07:52:12,MSSM3ARCOR1,7072,67.35,19.88,97.29,0.11,0.08,0.00,1.52,0.02,0.94,0.00
2024-07-23 07:52:13,MSSM1PYOLL2,17038,53.95,18.56,92.82,0.12,0.12,0.00,0.68,0.05,6.18,0.00
2024-07-23 07:52:15,MSSM2ARCOR2,10249,66.56,18.75,97.12,0.02,0.10,0.00,1.14,0.02,1.57,0.00
2024-07-23 07:52:15,MSSM2AROLL1,10218,67.26,18.67,97.20,0.03,0.00,0.00,1.32,0.00,1.41,0.00
2024-07-23 07:54:02,MSSMAR03,31268,43.60,23.78,82.43,0.04,0.03,0.00,1.07,0.00,16.39,0.00
2024-07-23 07:54:03,MSSNEU03,856,51.98,33.52,96.96,0.00,0.00,0.00,1.28,0.00,1.75,0.00
2024-07-23 07:54:04,MSSGRA02,62,67.74,16.12,91.80,0.00,0.00,0.00,3.27,0.00,4.91,0.00
2024-07-23 07:54:05,MSSBAH03,4106,63.58,21.18,95.12,2.26,0.00,0.04,1.16,0.00,1.38,0.00
2024-07-23 07:54:06,MSSMON04,947,65.89,18.79,92.92,1.26,2.95,0.00,2.21,0.10,0.52,0.00
2024-07-23 07:54:07,MSSMON05,2056,63.61,20.33,92.85,1.07,1.60,0.00,1.75,0.00,2.72,0.00
2024-07-23 07:54:08,MSSOLL02,24,45.83,12.50,79.16,0.00,0.00,0.00,16.66,0.00,4.16,0.00
2024-07-23 07:54:09,MSSCOR06,2606,69.64,12.50,89.52,0.57,2.41,0.00,4.52,0.00,2.95,0.00
2024-07-23 07:54:09,MSSM1AROLL2,10819,63.74,12.70,96.46,0.23,0.13,0.12,1.05,0.01,1.95,0.00
2024-07-23 07:54:10,MSSM1ARCOR1,13839,63.07,12.65,96.16,0.16,0.27,0.06,1.33,0.01,1.97,0.00
2024-07-23 07:54:11,MSSM3AROLL1,11237,67.90,19.17,97.64,0.05,0.13,0.00,0.97,0.00,1.18,0.00
2024-07-23 07:54:12,MSSM3ARCOR1,9818,67.62,19.47,97.31,0.09,0.08,0.00,1.54,0.03,0.93,0.00
2024-07-23 07:54:13,MSSM1PYASU1,23050,54.24,18.25,92.45,0.07,0.11,0.00,0.59,0.01,6.74,0.00
2024-07-23 07:54:13,MSSM1PYOLL2,20913,54.04,18.61,92.98,0.12,0.11,0.00,0.64,0.04,6.07,0.00
2024-07-23 07:54:14,MSSM2ARCOR2,15220,66.64,18.75,97.29,0.02,0.12,0.00,1.07,0.02,1.45,0.00
2024-07-23 07:54:15,MSSM2AROLL1,15107,67.14,18.95,97.43,0.03,0.01,0.00,1.27,0.00,1.23,0.00
2024-07-23 07:56:02,MSSMAR03,32744,44.05,23.53,82.61,0.04,0.03,0.00,1.08,0.00,16.20,0.00
2024-07-23 07:56:04,MSSNEU03,1644,55.65,32.36,97.81,0.00,0.00,0.00,0.91,0.00,1.27,0.00
2024-07-23 07:56:05,MSSGRA02,115,64.34,19.13,95.65,0.00,0.00,0.00,1.73,0.00,2.60,0.00
2024-07-23 07:56:06,MSSBAH03,403,59.80,23.07,93.79,3.47,0.24,0.00,1.24,0.24,0.99,0.00
2024-07-23 07:56:07,MSSMON04,1357,65.51,19.52,94.25,0.95,2.35,0.00,1.69,0.14,0.58,0.00
2024-07-23 07:56:08,MSSMON05,2476,64.17,20.19,93.17,0.92,1.61,0.00,1.53,0.00,2.74,0.00
2024-07-23 07:56:09,MSSCOR06,3114,69.17,12.39,89.33,0.67,2.40,0.00,4.65,0.00,2.92,0.00
2024-07-23 07:56:09,MSSOLL02,511,66.92,10.76,86.88,0.39,3.32,0.00,6.06,0.00,3.32,0.00
2024-07-23 07:56:10,MSSM1AROLL2,14237,63.61,12.85,96.60,0.21,0.12,0.10,0.97,0.01,1.95,0.00
2024-07-23 07:56:11,MSSM1ARCOR1,17127,63.44,12.51,96.35,0.13,0.23,0.05,1.27,0.01,1.92,0.00
2024-07-23 07:56:11,MSSM3AROLL1,14142,67.91,19.07,97.53,0.09,0.14,0.00,0.98,0.02,1.20,0.00
2024-07-23 07:56:12,MSSM3ARCOR1,12759,68.12,18.95,97.38,0.08,0.10,0.00,1.41,0.02,0.97,0.00
2024-07-23 07:56:13,MSSM1PYASU1,26942,54.29,18.29,92.77,0.07,0.11,0.00,0.57,0.02,6.43,0.00
2024-07-23 07:56:13,MSSM1PYOLL2,24650,54.34,18.63,93.25,0.11,0.10,0.00,0.66,0.05,5.80,0.00
2024-07-23 07:56:14,MSSM2ARCOR2,20267,66.85,18.70,97.34,0.01,0.11,0.00,1.10,0.01,1.39,0.00
2024-07-23 07:56:15,MSSM2AROLL1,20254,66.91,19.14,97.43,0.02,0.01,0.00,1.28,0.01,1.21,0.00
2024-07-23 07:58:02,MSSMAR03,34286,44.36,23.36,82.75,0.04,0.03,0.00,1.09,0.00,16.05,0.00
2024-07-23 07:58:03,MSSNEU03,2477,57.36,30.84,97.77,0.04,0.00,0.00,0.92,0.00,1.25,0.00
2024-07-23 07:58:04,MSSGRA02,158,67.72,16.45,95.56,0.00,0.00,0.00,1.89,0.00,2.53,0.00
2024-07-23 07:58:05,MSSBAH03,1169,61.76,23.01,95.29,2.82,0.17,0.00,0.85,0.08,0.76,0.00
2024-07-23 07:58:06,MSSMON04,1772,66.13,20.25,94.58,1.01,1.91,0.00,1.58,0.11,0.79,0.00
2024-07-23 07:58:08,MSSMON05,25,76.00,16.00,96.15,3.84,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-23 07:58:08,MSSOLL02,1054,68.31,11.00,87.19,0.37,2.75,0.00,5.88,0.00,3.79,0.00
2024-07-23 07:58:09,MSSCOR06,296,67.90,12.83,88.17,0.00,2.36,0.00,3.37,0.00,6.08,0.00
2024-07-23 07:58:09,MSSM1AROLL2,17740,63.38,12.90,96.41,0.17,0.11,0.09,1.09,0.01,2.09,0.00
2024-07-23 07:58:10,MSSM1ARCOR1,20682,63.40,12.55,96.33,0.12,0.20,0.06,1.29,0.00,1.96,0.00
2024-07-23 07:58:11,MSSM3AROLL1,17162,67.99,19.10,97.66,0.09,0.12,0.00,0.97,0.02,1.10,0.00
2024-07-23 07:58:12,MSSM1PYASU1,2439,53.71,20.21,93.97,0.04,0.04,0.00,0.32,0.08,5.53,0.00
2024-07-23 07:58:12,MSSM3ARCOR1,15840,68.07,18.92,97.30,0.08,0.11,0.00,1.40,0.02,1.07,0.00
2024-07-23 07:58:13,MSSM1PYOLL2,422,58.29,20.14,94.58,0.23,0.00,0.00,0.47,0.00,4.70,0.00
2024-07-23 07:58:14,MSSM2ARCOR2,25745,66.64,18.99,97.33,0.03,0.11,0.00,1.18,0.01,1.32,0.00
2024-07-23 07:58:15,MSSM2AROLL1,25674,66.74,19.39,97.50,0.02,0.03,0.00,1.25,0.01,1.16,0.00
2024-07-23 08:00:04,MSSMAR03,43,53.48,32.55,93.02,0.00,0.00,0.00,0.00,0.00,6.97,0.00
2024-07-23 08:00:07,MSSGRA02,223,65.47,21.07,95.51,0.00,0.00,0.00,1.34,0.00,3.13,0.00
2024-07-23 08:00:08,MSSBAH03,1974,61.39,22.79,94.73,3.03,0.10,0.00,1.31,0.15,0.65,0.00
2024-07-23 08:00:10,MSSMON04,2229,65.72,20.50,95.02,0.89,1.70,0.00,1.43,0.08,0.85,0.00
2024-07-23 08:00:11,MSSMON05,490,70.61,20.00,96.53,0.61,0.00,0.00,1.22,0.00,1.62,0.00
2024-07-23 08:00:12,MSSCOR06,922,70.60,10.52,89.58,0.21,2.38,0.00,3.57,0.00,4.22,0.00
2024-07-23 08:00:12,MSSOLL02,1670,70.05,10.65,88.86,0.35,2.45,0.00,4.91,0.00,3.41,0.00
2024-07-23 08:00:13,MSSM1AROLL2,21656,63.51,12.91,96.37,0.15,0.13,0.09,1.05,0.00,2.17,0.00
2024-07-23 08:00:14,MSSM1ARCOR1,500,64.00,11.00,95.60,0.00,0.00,0.00,2.00,0.00,2.40,0.00
2024-07-23 08:00:15,MSSM3AROLL1,20492,68.05,18.91,97.57,0.15,0.11,0.00,1.01,0.03,1.09,0.00
2024-07-23 08:00:16,MSSM1PYASU1,6711,53.15,19.11,93.53,0.07,0.19,0.00,0.58,0.02,5.58,0.00
2024-07-23 08:00:16,MSSM3ARCOR1,19191,68.05,18.74,97.27,0.07,0.13,0.00,1.42,0.02,1.06,0.00
2024-07-23 08:00:17,MSSM1PYOLL2,4646,54.08,18.98,94.17,0.23,0.15,0.00,0.58,0.02,4.83,0.00
2024-07-23 08:00:18,MSSM2ARCOR2,31655,66.65,19.01,97.33,0.03,0.10,0.00,1.21,0.01,1.29,0.00
2024-07-23 08:00:19,MSSM2AROLL1,31351,66.81,19.34,97.59,0.02,0.04,0.00,1.24,0.01,1.08,0.00
2024-07-23 08:02:03,MSSMAR03,2054,51.65,24.48,89.48,0.00,0.00,0.00,0.63,0.00,9.88,0.00
2024-07-23 08:02:04,MSSNEU03,4547,58.08,29.40,97.86,0.02,0.00,0.00,0.85,0.00,1.25,0.00
2024-07-23 08:02:05,MSSGRA02,321,57.63,26.47,92.21,0.00,0.00,0.00,2.18,0.00,5.60,0.00
2024-07-23 08:02:06,MSSBAH03,3015,58.67,24.31,94.39,2.95,0.13,0.00,1.42,0.09,0.99,0.00
2024-07-23 08:02:07,MSSMON04,2740,65.25,19.85,94.77,0.76,1.67,0.00,1.56,0.07,1.13,0.00
2024-07-23 08:02:08,MSSMON05,1000,65.60,19.00,94.00,0.69,0.59,0.00,1.49,0.09,3.09,0.00
2024-07-23 08:02:09,MSSOLL02,2542,65.77,12.39,88.15,0.35,2.16,0.00,5.15,0.00,4.16,0.00
2024-07-23 08:02:10,MSSCOR06,1776,64.92,12.61,88.62,0.28,2.08,0.00,4.95,0.00,4.05,0.00
2024-07-23 08:02:10,MSSM1AROLL2,485,54.84,15.05,89.91,0.20,0.20,0.20,2.88,0.00,6.58,0.00
2024-07-23 08:02:11,MSSM1ARCOR1,5558,58.49,12.50,91.84,0.26,0.08,0.05,2.89,0.00,4.83,0.00
2024-07-23 08:02:12,MSSM3AROLL1,2386,64.54,20.53,96.89,0.08,0.16,0.00,1.59,0.00,1.25,0.00
2024-07-23 08:02:13,MSSM1PYASU1,11167,53.25,20.02,93.88,0.13,0.15,0.00,0.65,0.02,5.14,0.00
2024-07-23 08:02:13,MSSM3ARCOR1,421,68.64,17.81,97.63,0.00,0.00,0.00,1.89,0.00,0.47,0.00
2024-07-23 08:02:14,MSSM1PYOLL2,8959,54.06,20.02,94.72,0.20,0.14,0.00,0.52,0.01,4.39,0.00
2024-07-23 08:02:15,MSSM2ARCOR2,37864,66.44,19.13,97.32,0.03,0.10,0.00,1.21,0.02,1.29,0.00
2024-07-23 08:02:16,MSSM2AROLL1,37515,66.62,19.45,97.60,0.02,0.04,0.00,1.22,0.01,1.08,0.00
2024-07-23 08:04:02,MSSMAR03,4195,51.15,25.00,89.29,0.02,0.04,0.00,1.19,0.00,9.43,0.00
2024-07-23 08:04:03,MSSNEU03,5780,57.99,29.08,97.66,0.08,0.00,0.00,0.96,0.00,1.26,0.00
2024-07-23 08:04:04,MSSGRA02,461,53.14,24.94,85.90,0.00,0.00,0.00,2.38,0.00,11.71,0.00
2024-07-23 08:04:05,MSSBAH03,4093,58.07,24.55,93.15,3.90,0.12,0.00,1.51,0.07,1.22,0.00
2024-07-23 08:04:06,MSSMON04,38,50.00,23.68,94.87,0.00,2.56,0.00,0.00,0.00,2.56,0.00
2024-07-23 08:04:07,MSSMON05,1496,65.10,19.91,94.38,0.46,0.53,0.00,1.33,0.06,3.20,0.00
2024-07-23 08:04:08,MSSOLL02,3623,65.30,13.16,88.57,0.30,1.90,0.00,5.16,0.00,4.05,0.00
2024-07-23 08:04:09,MSSCOR06,2821,63.66,13.93,88.47,0.35,1.84,0.00,5.39,0.00,3.93,0.00
2024-07-23 08:04:09,MSSM1AROLL2,6294,56.68,14.44,91.19,0.23,0.11,0.23,2.97,0.00,5.24,0.00
2024-07-23 08:04:10,MSSM1ARCOR1,11030,58.07,13.51,91.55,0.18,0.13,0.10,2.76,0.00,5.24,0.00
2024-07-23 08:04:11,MSSM3ARCOR1,4460,66.36,18.85,96.59,0.04,0.17,0.00,1.65,0.02,1.50,0.00
2024-07-23 08:04:11,MSSM3AROLL1,6397,65.92,20.11,97.20,0.06,0.12,0.00,1.43,0.00,1.17,0.00
2024-07-23 08:04:12,MSSM1PYASU1,16187,53.19,20.35,93.91,0.17,0.14,0.00,0.61,0.03,5.10,0.00
2024-07-23 08:04:13,MSSM1PYOLL2,13819,53.82,20.21,94.58,0.22,0.14,0.00,0.57,0.00,4.46,0.00
2024-07-23 08:04:14,MSSM2ARCOR2,4233,65.22,19.25,96.69,0.09,0.16,0.00,1.51,0.00,1.53,0.00
2024-07-23 08:04:14,MSSM2AROLL1,4268,64.19,19.11,96.64,0.00,0.16,0.00,1.40,0.09,1.68,0.00
2024-07-23 08:06:02,MSSMAR03,6408,51.12,24.98,89.04,0.03,0.04,0.00,1.27,0.00,9.59,0.00
2024-07-23 08:06:04,MSSNEU03,7059,57.79,29.04,97.52,0.08,0.01,0.00,1.07,0.00,1.28,0.00
2024-07-23 08:06:05,MSSGRA02,603,49.41,25.70,81.75,0.00,0.00,0.00,2.48,0.00,15.75,0.00
2024-07-23 08:06:06,MSSBAH03,5287,58.01,24.62,92.83,4.35,0.13,0.00,1.51,0.07,1.09,0.00
2024-07-23 08:06:07,MSSMON04,667,64.16,20.98,96.25,0.14,0.44,0.00,1.04,0.00,2.09,0.00
2024-07-23 08:06:08,MSSMON05,2089,64.14,20.20,94.44,0.33,0.52,0.00,1.57,0.04,3.06,0.00
2024-07-23 08:06:09,MSSOLL02,4816,65.05,13.45,88.93,0.22,1.95,0.00,4.83,0.00,4.04,0.00
2024-07-23 08:06:10,MSSCOR06,3934,62.93,14.97,88.86,0.35,2.13,0.00,4.98,0.00,3.66,0.00
2024-07-23 08:06:10,MSSM1AROLL2,12348,56.55,14.23,91.11,0.17,0.17,0.19,3.22,0.00,5.12,0.00
2024-07-23 08:06:11,MSSM1ARCOR1,16958,58.24,13.50,91.85,0.16,0.12,0.11,2.75,0.00,4.98,0.00
2024-07-23 08:06:12,MSSM3ARCOR1,8779,66.72,18.77,96.65,0.04,0.19,0.00,1.52,0.02,1.56,0.00
2024-07-23 08:06:12,MSSM3AROLL1,10670,66.35,19.80,96.98,0.08,0.10,0.00,1.48,0.00,1.34,0.00
2024-07-23 08:06:13,MSSM1PYASU1,21506,53.18,20.34,93.66,0.21,0.13,0.00,0.65,0.02,5.31,0.00
2024-07-23 08:06:14,MSSM1PYOLL2,18713,53.91,20.30,94.49,0.21,0.13,0.00,0.63,0.02,4.49,0.00
2024-07-23 08:06:15,MSSM2ARCOR2,11386,65.26,19.71,96.59,0.04,0.22,0.00,1.60,0.00,1.51,0.00
2024-07-23 08:06:15,MSSM2AROLL1,11431,64.24,19.38,96.73,0.00,0.16,0.00,1.37,0.04,1.67,0.00
2024-07-23 08:08:02,MSSMAR03,8556,51.39,25.04,89.22,0.03,0.07,0.00,1.30,0.00,9.36,0.00
2024-07-23 08:08:03,MSSNEU03,647,59.81,26.89,95.82,0.00,0.00,0.00,1.39,0.00,2.78,0.00
2024-07-23 08:08:04,MSSGRA02,66,33.33,30.30,72.72,0.00,0.00,0.00,1.51,0.00,25.75,0.00
2024-07-23 08:08:05,MSSBAH03,6478,58.49,24.74,92.97,4.24,0.12,0.00,1.54,0.06,1.04,0.00
2024-07-23 08:08:06,MSSMON04,1328,63.55,20.40,95.71,0.22,0.30,0.00,1.20,0.07,2.48,0.00
2024-07-23 08:08:07,MSSMON05,2681,63.33,20.96,94.59,0.33,0.55,0.00,1.60,0.03,2.87,0.00
2024-07-23 08:08:08,MSSOLL02,6041,64.84,13.45,88.44,0.24,2.26,0.00,4.76,0.00,4.27,0.00
2024-07-23 08:08:09,MSSCOR06,5129,62.81,15.01,88.45,0.38,2.43,0.00,4.91,0.00,3.80,0.00
2024-07-23 08:08:09,MSSM1AROLL2,18637,56.28,14.22,91.10,0.13,0.19,0.16,3.18,0.00,5.20,0.00
2024-07-23 08:08:10,MSSM1ARCOR1,22944,58.19,13.55,91.67,0.17,0.14,0.12,2.81,0.00,5.06,0.00
2024-07-23 08:08:11,MSSM3ARCOR1,13191,66.95,18.84,96.74,0.04,0.18,0.00,1.53,0.02,1.47,0.00
2024-07-23 08:08:11,MSSM3AROLL1,15104,66.72,19.61,96.94,0.09,0.09,0.00,1.48,0.00,1.38,0.00
2024-07-23 08:08:12,MSSM1PYASU1,26772,53.29,20.25,93.78,0.17,0.14,0.00,0.63,0.03,5.22,0.00
2024-07-23 08:08:13,MSSM1PYOLL2,23513,54.10,20.06,94.70,0.20,0.11,0.00,0.61,0.01,4.33,0.00
2024-07-23 08:08:14,MSSM2ARCOR2,18440,65.25,19.37,96.75,0.02,0.17,0.00,1.50,0.01,1.52,0.00
2024-07-23 08:08:14,MSSM2AROLL1,18646,64.48,19.38,96.87,0.01,0.13,0.00,1.31,0.03,1.62,0.00
2024-07-23 08:10:04,MSSNEU03,1979,60.83,25.72,96.00,0.00,0.20,0.00,1.56,0.10,2.12,0.00
2024-07-23 08:10:06,MSSGRA02,208,42.78,29.80,76.44,0.00,0.00,0.00,1.92,0.00,21.63,0.00
2024-07-23 08:10:07,MSSBAH03,74,60.81,22.97,90.66,2.66,0.00,0.00,2.66,0.00,4.00,0.00
2024-07-23 08:10:08,MSSMON04,2006,64.40,19.74,95.61,0.24,0.34,0.00,0.99,0.04,2.74,0.00
2024-07-23 08:10:09,MSSMON05,3331,62.71,21.46,94.68,0.30,0.54,0.00,1.62,0.03,2.82,0.00
2024-07-23 08:10:10,MSSOLL02,690,66.23,14.05,89.56,0.14,2.02,0.00,3.18,0.00,5.07,0.00
2024-07-23 08:10:11,MSSCOR06,6322,63.76,14.72,88.88,0.34,2.43,0.00,4.66,0.00,3.66,0.00
2024-07-23 08:10:11,MSSM1AROLL2,25390,55.91,14.33,91.09,0.13,0.20,0.16,3.03,0.00,5.36,0.00
2024-07-23 08:10:12,MSSM1ARCOR1,29267,58.03,13.44,91.57,0.19,0.16,0.12,2.77,0.00,5.16,0.00
2024-07-23 08:10:13,MSSM3AROLL1,19744,66.99,19.28,96.87,0.11,0.10,0.00,1.49,0.00,1.41,0.00
2024-07-23 08:10:14,MSSM3ARCOR1,18023,66.81,18.87,96.62,0.03,0.16,0.00,1.58,0.02,1.56,0.00
2024-07-23 08:10:15,MSSM1PYASU1,32441,53.51,20.21,93.88,0.18,0.14,0.00,0.68,0.02,5.06,0.00
2024-07-23 08:10:15,MSSM1PYOLL2,28687,54.16,19.98,94.66,0.20,0.11,0.00,0.62,0.01,4.36,0.00
2024-07-23 08:10:16,MSSM2ARCOR2,26121,65.33,19.63,96.75,0.02,0.16,0.00,1.48,0.01,1.55,0.00
2024-07-23 08:10:17,MSSM2AROLL1,26354,64.82,19.38,96.77,0.03,0.16,0.00,1.33,0.03,1.65,0.00
2024-07-23 08:12:02,MSSMAR03,12958,52.84,23.83,89.41,0.03,0.08,0.00,1.41,0.00,9.04,0.00
2024-07-23 08:12:03,MSSNEU03,3254,61.73,25.32,96.52,0.00,0.12,0.00,1.25,0.06,2.02,0.00
2024-07-23 08:12:04,MSSGRA02,351,39.03,31.90,76.63,0.00,0.00,0.00,2.56,0.00,20.79,0.00
2024-07-23 08:12:05,MSSBAH03,1290,57.82,26.20,93.26,3.33,0.00,0.15,1.78,0.00,1.47,0.00
2024-07-23 08:12:06,MSSMON04,2638,64.17,20.01,95.49,0.26,0.49,0.00,0.87,0.03,2.84,0.00
2024-07-23 08:12:07,MSSMON05,3938,62.84,20.97,94.59,0.35,0.53,0.00,1.62,0.02,2.86,0.00
2024-07-23 08:12:08,MSSOLL02,2000,64.45,14.30,88.95,0.30,3.00,0.00,4.45,0.00,3.30,0.00
2024-07-23 08:12:09,MSSCOR06,89,66.29,13.48,91.01,0.00,1.12,0.00,5.61,0.00,2.24,0.00
2024-07-23 08:12:09,MSSM1AROLL2,31816,56.02,14.34,91.18,0.13,0.20,0.18,2.94,0.00,5.33,0.00
2024-07-23 08:12:10,MSSM1ARCOR1,35378,58.06,13.55,91.64,0.19,0.15,0.12,2.82,0.00,5.04,0.00
2024-07-23 08:12:11,MSSM3AROLL1,24409,67.22,19.00,96.74,0.09,0.10,0.00,1.59,0.00,1.44,0.00
2024-07-23 08:12:12,MSSM3ARCOR1,22673,67.13,18.48,96.43,0.07,0.16,0.00,1.72,0.02,1.57,0.00
2024-07-23 08:12:13,MSSM1PYASU1,625,53.92,20.32,92.81,0.15,0.00,0.00,0.79,0.00,6.23,0.00
2024-07-23 08:12:13,MSSM1PYOLL2,33712,54.07,19.96,94.56,0.19,0.10,0.00,0.65,0.01,4.45,0.00
2024-07-23 08:12:14,MSSM2ARCOR2,33637,65.58,19.47,96.80,0.02,0.15,0.00,1.44,0.00,1.56,0.00
2024-07-23 08:12:15,MSSM2AROLL1,33942,65.03,19.35,96.70,0.03,0.15,0.00,1.40,0.04,1.65,0.00
2024-07-23 08:14:02,MSSMAR03,15172,53.38,23.22,89.48,0.03,0.07,0.00,1.50,0.00,8.89,0.00
2024-07-23 08:14:04,MSSNEU03,4594,61.71,25.40,96.49,0.02,0.15,0.00,1.28,0.04,2.00,0.00
2024-07-23 08:14:05,MSSGRA02,499,37.07,34.26,76.95,0.00,0.00,0.00,3.00,0.00,20.04,0.00
2024-07-23 08:14:06,MSSBAH03,2568,59.38,24.49,93.07,3.15,0.15,0.07,1.98,0.00,1.55,0.00
2024-07-23 08:14:07,MSSMON04,3397,63.17,20.84,95.46,0.20,0.52,0.00,0.97,0.02,2.79,0.00
2024-07-23 08:14:08,MSSMON05,352,58.80,23.86,92.61,0.56,0.28,0.00,1.98,0.00,4.54,0.00
2024-07-23 08:14:09,MSSCOR06,1311,64.53,13.88,88.93,0.38,2.21,0.00,4.65,0.00,3.81,0.00
2024-07-23 08:14:09,MSSOLL02,3255,64.97,13.85,89.03,0.27,2.76,0.00,4.85,0.00,3.07,0.00
2024-07-23 08:14:10,MSSM1AROLL2,38340,55.96,14.42,91.24,0.14,0.18,0.17,2.93,0.00,5.30,0.00
2024-07-23 08:14:11,MSSM1ARCOR1,41601,58.08,13.60,91.65,0.18,0.15,0.13,2.80,0.00,5.05,0.00
2024-07-23 08:14:11,MSSM3AROLL1,29221,67.31,18.90,96.68,0.09,0.09,0.00,1.61,0.00,1.50,0.00
2024-07-23 08:14:12,MSSM3ARCOR1,27562,67.11,18.52,96.44,0.07,0.15,0.00,1.71,0.02,1.57,0.00
2024-07-23 08:14:13,MSSM1PYASU1,6306,54.58,20.37,94.45,0.07,0.03,0.00,0.68,0.03,4.72,0.00
2024-07-23 08:14:14,MSSM1PYOLL2,3247,54.26,19.77,94.27,0.09,0.00,0.00,0.89,0.03,4.71,0.00
2024-07-23 08:14:14,MSSM2ARCOR2,41546,65.68,19.50,96.83,0.03,0.15,0.00,1.40,0.01,1.56,0.00
2024-07-23 08:14:15,MSSM2AROLL1,41838,65.15,19.28,96.73,0.03,0.14,0.00,1.41,0.03,1.62,0.00
2024-07-23 08:16:02,MSSMAR03,17435,53.99,22.59,89.58,0.04,0.06,0.00,1.51,0.00,8.78,0.00
2024-07-23 08:16:04,MSSNEU03,5883,61.68,25.63,96.71,0.01,0.11,0.00,1.22,0.03,1.88,0.00
2024-07-23 08:16:05,MSSGRA02,647,37.09,33.53,77.27,0.00,0.00,0.00,3.40,0.00,19.31,0.00
2024-07-23 08:16:06,MSSBAH03,3880,59.89,24.09,93.06,3.22,0.12,0.05,1.75,0.00,1.77,0.00
2024-07-23 08:16:07,MSSMON04,4193,63.48,21.13,95.77,0.16,0.42,0.00,0.83,0.02,2.76,0.00
2024-07-23 08:16:08,MSSMON05,1089,61.79,21.39,94.30,0.27,0.18,0.09,1.65,0.00,3.48,0.00
2024-07-23 08:16:09,MSSOLL02,4507,65.52,14.04,89.28,0.19,2.57,0.00,4.88,0.00,3.06,0.00
2024-07-23 08:16:10,MSSCOR06,2526,64.37,14.37,89.27,0.47,2.17,0.00,4.82,0.00,3.24,0.00
2024-07-23 08:16:10,MSSM1AROLL2,45166,55.91,14.42,91.21,0.13,0.16,0.16,2.98,0.00,5.32,0.00
2024-07-23 08:16:11,MSSM1ARCOR1,3811,56.83,14.64,91.15,0.02,0.07,0.07,2.86,0.02,5.77,0.00
2024-07-23 08:16:12,MSSM1PYASU1,12186,53.70,20.95,94.05,0.07,0.09,0.00,0.80,0.01,4.95,0.00
2024-07-23 08:16:12,MSSM3AROLL1,516,67.44,18.21,95.15,0.00,0.19,0.00,1.93,0.00,2.71,0.00
2024-07-23 08:16:13,MSSM1PYOLL2,8564,53.33,20.51,94.04,0.11,0.05,0.00,0.89,0.03,4.84,0.00
2024-07-23 08:16:13,MSSM3ARCOR1,32561,67.02,18.45,96.40,0.07,0.16,0.00,1.67,0.02,1.65,0.00
2024-07-23 08:16:15,MSSM2ARCOR2,49644,65.86,19.43,96.86,0.02,0.15,0.00,1.37,0.01,1.55,0.00
2024-07-23 08:16:16,MSSM2AROLL1,49908,65.30,19.15,96.66,0.04,0.14,0.00,1.46,0.03,1.64,0.00
2024-07-23 08:18:02,MSSMAR03,19683,54.58,22.10,89.77,0.03,0.06,0.00,1.51,0.00,8.60,0.00
2024-07-23 08:18:03,MSSNEU03,7253,62.02,25.27,96.80,0.09,0.11,0.00,1.15,0.02,1.80,0.00
2024-07-23 08:18:04,MSSGRA02,814,36.11,34.27,77.14,0.00,0.00,0.00,4.17,0.00,18.67,0.00
2024-07-23 08:18:05,MSSBAH03,5108,59.76,24.94,93.63,2.89,0.09,0.03,1.64,0.00,1.68,0.00
