"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-29 12:40:09.550,0,1.64,0,7.82,0,46.6,0,50,,63,,15,0,0.0300,0,0.0800,66,73,66,73,73,66,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,4.05,0,4.13,66,73,MENDOZA,66,73,4/29/2024 12:24:00 PM,CNyDKo8BbzH95Go-jpGw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680558",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,3.64,0,7.98,0,42.0,0,50,,60,,31,0,0.0300,0,0.170,45,51,45,51,51,45,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,3.96,0,4.05,45,51,MENDOZA,45,51,4/29/2024 12:23:00 PM,B9yDKo8BbzH95Go-jpGw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680557",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,3.57,0,8.03,0,42.8,0,50,,61,,0,0,0.0100,0,0.0400,63,74,63,74,74,63,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,4.04,0,4.11,63,74,MENDOZA,63,74,4/29/2024 12:22:00 PM,BtyDKo8BbzH95Go-jpGw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680556",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,3.50,0,8.35,0,44.2,0,50,,70,,19,0,0.0500,0,0,61,69,61,69,69,61,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,4.06,0,4.13,61,69,MENDOZA,61,69,4/29/2024 12:21:00 PM,BdyDKo8BbzH95Go-jpGw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680555",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,2.77,0,7.55,0,46.5,0,50,,91,,22,0,6.56,0,0.0200,68,75,68,75,75,68,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,3.80,0,4.15,68,75,MENDOZA,68,75,4/29/2024 12:20:00 PM,BNyDKo8BbzH95Go-jpGw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680554",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,2.59,0,7.24,0,47.5,0,50,,69,,5,0,1.03,0,0.0300,71,80,71,80,80,71,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,3.98,0,4.15,71,80,MENDOZA,71,80,4/29/2024 12:19:00 PM,A9yDKo8BbzH95Go-jpGw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680553",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,2.36,0,6.75,0,47.0,0,50,,23,,29,0,0.170,0,0.150,59,58,59,58,58,59,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,3.99,0,4.09,59,58,MENDOZA,59,58,4/29/2024 12:18:00 PM,AtyDKo8BbzH95Go-jpGw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680552",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.890,0,5.91,0,49.7,0,50,,0,,7,0,0,0,0.130,49,48,49,48,48,49,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,4.04,0,4.12,49,48,MENDOZA,49,48,4/29/2024 12:17:00 PM,AdyDKo8BbzH95Go-jpGw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680551",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,1.74,0,7.15,0,49.8,0,50,,0,,9,0,0,0,2.67,64,64,64,64,64,64,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,4.03,0,3.78,64,64,MENDOZA,64,64,4/29/2024 12:16:00 PM,ANyDKo8BbzH95Go-jpGw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680550",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.450,0,6.49,0,50,0,50,,0,,1,0,0,0,0.0200,38,38,38,38,38,38,GUAYMALLEN,ME00376L100,-32.9,BUENA NUEVA,-68.8,0,4.01,0,4.14,38,38,MENDOZA,38,38,4/29/2024 12:15:00 PM,_9yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.897928,-68.758812","1714405209550, 680549",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.460,0,10.5,0,50,0,50,,0,,18,0,0.130,0,0.240,23,20,23,20,20,23,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.14,0,4.11,23,20,MENDOZA,23,20,4/29/2024 12:29:00 PM,_tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680548",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,2.70,0,13.4,0,42.4,0,47.5,,1,,1,0,0,0,6.29,22,22,22,22,22,22,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.11,0,3.55,22,22,MENDOZA,22,22,4/29/2024 12:28:00 PM,_dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680547",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,1.39,0,8.19,0,49.5,0,47.6,,0,,0,0,0,0,0.270,22,22,22,22,22,22,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.15,0,4.07,22,22,MENDOZA,22,22,4/29/2024 12:27:00 PM,_NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680546",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,2.81,0,8.67,0,51.3,0,42.7,,0,,8,0,0.0100,0,5.61,36,35,36,35,35,36,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.09,0,3.74,36,35,MENDOZA,36,35,4/29/2024 12:26:00 PM,-9yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680545",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.410,0,6.71,0,50,0,50,,0,,5,0,0.460,0,4.85,21,20,21,20,20,21,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,3.99,0,3.81,21,20,MENDOZA,21,20,4/29/2024 12:25:00 PM,-tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680544",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,10.2,0,10.6,0,55.0,0,39.3,,0,,1,0,0,0,0.0400,11,11,11,11,11,11,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,3.98,0,3.96,11,11,MENDOZA,11,11,4/29/2024 12:24:00 PM,-dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680543",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,3.42,0,11.4,0,53.4,0,41.8,,0,,0,0,0.0900,0,0.610,26,26,26,26,26,26,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.04,0,3.91,26,26,MENDOZA,26,26,4/29/2024 12:23:00 PM,-NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680542",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,4.27,0,11.4,0,53.5,0,44.9,,0,,15,0,0.100,0,0.750,33,32,33,32,32,33,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.06,0,3.90,33,32,MENDOZA,33,32,4/29/2024 12:22:00 PM,99yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680541",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,11.8,0,8.98,0,52.9,0,45.9,,0,,46,0,0.150,0,0.220,32,24,32,24,24,32,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.05,0,4.05,32,24,MENDOZA,32,24,4/29/2024 12:21:00 PM,9tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680540",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,2.80,0,14.0,0,53.6,0,43.0,,1,,8,0,0,0,2.07,36,35,36,35,35,36,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.10,0,3.84,36,35,MENDOZA,36,35,4/29/2024 12:20:00 PM,9dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680539",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,5.57,0,11.2,0,44.0,0,42.3,,0,,2,0,0.560,0,0.400,32,31,32,31,31,32,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,3.88,0,3.89,32,31,MENDOZA,32,31,4/29/2024 12:19:00 PM,9NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680538",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,3.31,0,11.1,0,48.3,0,45.7,,0,,0,0,0.0700,0,0.560,44,44,44,44,44,44,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.09,0,3.96,44,44,MENDOZA,44,44,4/29/2024 12:18:00 PM,89yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680537",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,3.20,0,10.5,0,50.0,0,43.1,,0,,4,0,0,0,0.500,33,33,33,33,33,33,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.14,0,3.97,33,33,MENDOZA,33,33,4/29/2024 12:17:00 PM,8tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680536",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,2.23,0,7.97,0,49.6,0,46.2,,1,,11,0,0.490,0,0.720,51,51,51,51,51,51,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.06,0,3.92,51,51,MENDOZA,51,51,4/29/2024 12:16:00 PM,8dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680535",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,3.07,0,7.03,0,37.7,0,42,,1,,1,0,0.460,0,0.880,34,34,34,34,34,34,GUAYMALLEN,ME00468L100,-32.9,BERMEJO,-68.8,0,4.01,0,3.93,34,34,MENDOZA,34,34,4/29/2024 12:15:00 PM,8NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.870397,-68.78680200000001","1714405209550, 680534",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.450,0,8.11,0,50,0,50,,0,,1,0,0.230,0,0.560,20,20,20,20,20,20,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.11,0,3.99,20,20,MENDOZA,20,20,4/29/2024 12:29:00 PM,79yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680533",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.430,0,6.81,0,50,0,50,,0,,0,0,0,0,0.230,27,27,27,27,27,27,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.16,0,4.09,27,27,MENDOZA,27,27,4/29/2024 12:28:00 PM,7tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680532",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.420,0,9.07,0,50,0,50,,0,,32,0,0,0,4.43,48,43,48,43,43,48,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.17,0,3.72,48,43,MENDOZA,48,43,4/29/2024 12:27:00 PM,7dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680531",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.550,0,7.66,0,50,0,50,,0,,2,0,0,0,0.0500,48,47,48,47,47,48,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.17,0,4.15,48,47,MENDOZA,48,47,4/29/2024 12:26:00 PM,7NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680530",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.490,0,7.28,0,50,0,50,,0,,15,0,0,0,0.0700,53,50,53,50,50,53,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.18,0,4.14,53,50,MENDOZA,53,50,4/29/2024 12:25:00 PM,69yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680529",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,2.30,0,9.17,0,50.9,0,48.3,,0,,35,0,0.0800,0,4.62,68,62,68,62,62,68,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.10,0,3.80,68,62,MENDOZA,68,62,4/29/2024 12:24:00 PM,6tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680528",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.330,0,8.44,0,50,0,50,,0,,13,0,0.0700,0,0.0400,47,45,47,45,45,47,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.13,0,4.13,47,45,MENDOZA,47,45,4/29/2024 12:23:00 PM,6dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680527",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,2.10,0,9.56,0,49.1,0,50,,0,,0,0,0,0,0.970,64,64,64,64,64,64,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.12,0,3.85,64,64,MENDOZA,64,64,4/29/2024 12:22:00 PM,6NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680526",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.370,0,10.3,0,50,0,50,,0,,1,0,0,0,0.520,63,63,63,63,63,63,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.15,0,3.99,63,63,MENDOZA,63,63,4/29/2024 12:21:00 PM,59yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680525",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.380,0,9.97,0,50,0,50,,0,,15,0,0.230,0,0.430,48,44,48,44,44,48,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.09,0,3.99,48,44,MENDOZA,48,44,4/29/2024 12:20:00 PM,5tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680524",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.340,0,13.7,0,50,0,50,,1,,3,0,0.0600,0,4.20,40,40,40,40,40,40,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.13,0,3.76,40,40,MENDOZA,40,40,4/29/2024 12:19:00 PM,5dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680523",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.420,0,7.46,0,50,0,50,,0,,1,0,0.0900,0,0.330,29,29,29,29,29,29,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.09,0,4.02,29,29,MENDOZA,29,29,4/29/2024 12:18:00 PM,5NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680522",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.370,0,9.30,0,50,0,50,,0,,9,0,0,0,1.38,34,33,34,33,33,34,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.15,0,3.84,34,33,MENDOZA,34,33,4/29/2024 12:17:00 PM,49yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680521",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,1.81,0,7.74,0,48.6,0,50,,0,,14,0,0.0800,0,0.0200,35,32,35,32,32,35,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.07,0,4.09,35,32,MENDOZA,35,32,4/29/2024 12:16:00 PM,4tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680520",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.550,0,0.420,0,9.60,0,50,0,50,,0,,2,0,0.0200,0,3.41,25,25,25,25,25,25,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.13,0,3.54,25,25,MENDOZA,25,25,4/29/2024 12:15:00 PM,4dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714405209550, 680519",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,4.91,0,8.95,0,48.2,0,50,,0,,1,0,0.0100,0,0.110,29,29,29,29,29,29,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,4.06,0,4.03,29,29,MENDOZA,29,29,4/29/2024 12:22:00 PM,09yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 855973",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,3.37,0,10.3,0,47.4,0,50,,0,,0,0,0.0800,0,0.0700,40,40,40,40,40,40,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,4.05,0,4.06,40,40,MENDOZA,40,40,4/29/2024 12:19:00 PM,0NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 855971",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,3.32,0,10.6,0,49.9,0,50,,0,,1,0,0.330,0,0.120,39,39,39,39,39,39,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,3.97,0,4.03,39,39,MENDOZA,39,39,4/29/2024 12:18:00 PM,z9yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 855970",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,0.340,0,13.2,0,37.9,0,50,,0,,1,0,0.750,0,0.900,26,26,26,26,26,26,SAN MARTIN,ME00020L100,-33.1,BARRIO NTRA. SRA. DE FATIMA,-68.4,0,3.96,0,3.88,26,26,MENDOZA,26,26,4/29/2024 12:29:00 PM,yNyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.11918,-68.362205","1714405209549, 855964",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,0.370,0,10.4,0,43.6,0,50,,0,,36,0,0.360,0,0.990,41,35,41,35,35,41,SAN MARTIN,ME00020L100,-33.1,BARRIO NTRA. SRA. DE FATIMA,-68.4,0,4.06,0,3.85,41,35,MENDOZA,41,35,4/29/2024 12:28:00 PM,x9yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.11918,-68.362205","1714405209549, 855963",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,0.440,0,8.53,0,34.7,0,50,,0,,6,0,0,0,0.460,23,23,23,23,23,23,SAN MARTIN,ME00020L100,-33.1,BARRIO NTRA. SRA. DE FATIMA,-68.4,0,4.11,0,3.98,23,23,MENDOZA,23,23,4/29/2024 12:27:00 PM,xtyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.11918,-68.362205","1714405209549, 855962",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,0.360,0,6.43,0,50,0,50,,0,,40,0,0,0,0.110,20,20,20,20,20,20,SAN MARTIN,ME00020L100,-33.1,BARRIO NTRA. SRA. DE FATIMA,-68.4,0,4.17,0,4.13,20,20,MENDOZA,20,20,4/29/2024 12:21:00 PM,wNyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.11918,-68.362205","1714405209549, 855958",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,5.19,0,8.33,0,47.6,0,50,,0,,21,0,0,0,0.0500,34,30,34,30,30,34,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,4.07,0,4.05,34,30,MENDOZA,34,30,4/29/2024 12:29:00 PM,2tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 680512",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,5.38,0,9.06,0,45.0,0,50,,1,,15,0,0.0200,0,0.110,39,30,39,30,30,39,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,4.06,0,4.03,39,30,MENDOZA,39,30,4/29/2024 12:28:00 PM,2dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 680511",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,4.66,0,9.89,0,47.1,0,50,,0,,26,0,0.0700,0,0.0200,37,32,37,32,32,37,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,4.10,0,4.10,37,32,MENDOZA,37,32,4/29/2024 12:27:00 PM,2NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 680510",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,6.28,0,9.75,0,43.0,0,50,,0,,34,0,0,0,1.63,25,25,25,25,25,25,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,4.05,0,3.90,25,25,MENDOZA,25,25,4/29/2024 12:26:00 PM,19yDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 680509",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,6.17,0,11.5,0,41.7,0,50,,0,,85,0,0.0500,0,6.28,30,30,30,30,30,30,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,4,0,3.50,30,30,MENDOZA,30,30,4/29/2024 12:25:00 PM,1tyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 680508",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,8.21,0,8.72,0,44.9,0,50,,0,,60,0,0.0700,0,0,20,20,20,20,20,20,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,4.01,0,4.04,20,20,MENDOZA,20,20,4/29/2024 12:24:00 PM,1dyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 680507",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:09.549,0,6.55,0,8.66,0,44.6,0,50,,0,,3,0,0,0,0.820,38,38,38,38,38,38,JUNIN,ME00279L100,-33.1,INGENIERO GIAGNONI,-68.4,0,4.05,0,3.89,38,38,MENDOZA,38,38,4/29/2024 12:23:00 PM,1NyDKo8BbzH95Go-jpCw,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.147502,-68.433356","1714405209549, 680506",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
